year,Date,n.days,hour,minute,h.from.sunset,h.sset,n.tracks,gspeed,aspeed_UV,s.speed,slope.angle,vspeed.g,vspeed.a,Wrad,Brad,Ws,Vcomp,Ucomp,dist.coast_km,height1,height2,elevation.m,brd.long,brd.lat,brd.long.sd,brd.lat.sd,comp.drift,comp.drift.sd,Wdeg,Wdeg.to,Bdeg,Bdeg360,CW,TW,aspeed,s.gspeed.187,s.aspeed.187
2007,2007-08-23,235,14,30,-4.77,-5,156,16.009871794871795,14.741241614380336,3.102418731602564,0.10040585664693,1.010125989102564,1.1119146583333333,-1.0995573071795848,-2.9283033783769388,3.7,1.679765,-3.296724,27.174404685897436,581.5025641025641,586.1977564102564,251.2723555478925,34.9613015,31.820127,NA,NA,0.6602564102564102,NA,-62.99999303416002,117.00000696583999,-167.77942471489916,192.22057528510084,-3.492063372181206,1.2229036775929747,15.193713591375545,1.2618515081517807,1.1975242934702692
2007,2007-08-23,235,14,45,-4.52,-5,164,15.531585365853658,12.641504402812666,1.4534785875,-0.0468142097220102,-0.7173346394512194,-0.7951026578658538,-0.6283183071795878,-3.034421041687363,3.9,3.155166,-2.292362,27.403139853658537,517.7763414634146,516.8076219512195,255.4018266046611,34.9478015,31.8417855,NA,NA,0.5670731707317073,NA,-35.999987192194794,144.0000128078052,-173.85951895437674,186.14048104562326,-2.6944407729171775,2.819572471358288,12.994432765941538,-0.42269799380513057,-0.3536484223223562
2007,2007-08-23,235,15,0,-4.27,-4,169,15.693136094674557,14.698657136091038,1.5547743295266272,0.122813564625324,0.7118900911242603,0.8149302112426036,-1.151917307179586,-3.033343733922639,3.3,1.342231,-3.0147,27.82980471597633,539.1639053254438,543.0323076923077,267.5265417902324,34.951492,31.819581,NA,NA,0.606508875739645,NA,-66.00000004946509,113.99999995053491,-173.7977937662214,186.2022062337786,-3.167357464317731,0.9262001367041307,15.10279943896393,-0.41019433852497006,-0.39476385015506177
2007,2007-08-24,236,9,30,-9.75,-10,155,13.917677419354838,15.60660660957048,2.660542100129032,-0.246122330257013,-0.9338066283870967,-0.8493044077419354,-2.2863813071795858,-2.891779077606893,2.4,-1.574542,-1.811303,26.589688606451613,971.0130967741935,972.8261935483871,254.07573795654935,34.969228,31.840321,NA,NA,0.6870967741935484,NA,-130.99999925899448,49.00000074100552,-165.68673643110913,194.31326356889087,-1.5840040264248607,-1.8030338999225246,15.800311172245488,1.6028586334235255,1.819676114779922
2007,2007-08-24,236,9,45,-9.5,-10,141,13.682482269503547,13.638541649786802,3.50877092,0.277092603343628,1.0531354886524822,1.0775475531914893,-1.4660763071795866,-2.817055745283208,2,0.2090569,-1.989044,29.361428475177306,967.5507092198582,975.981914893617,310.21782052902495,34.975877,31.819794,NA,NA,0.6808510638297872,NA,-83.99998484551554,96.00001515448446,-161.4054048578085,198.5945951421915,-1.9991197359318833,-0.05933195941174929,13.88646600185271,2.586027616759184,2.624581115666344
2007,2007-08-24,236,10,15,-9,-9,185,13.620108108108107,13.328070246595981,1.6212144558378379,0.21503932867368,0.527560849945946,0.582624252918919,-1.3439033071795858,-2.936671795165861,3.1,0.6973483,-3.020547,28.44046578918919,848.5058918918919,857.5598378378378,274.2324930487588,34.966653,31.778121,NA,NA,0.6432432432432432,NA,-76.9999875750637,103.0000124249363,-168.25889967811085,191.74110032188915,-3.086746502275658,0.28634949046399555,13.686384578949607,0.9598368617165374,0.9645075001045162
2007,2007-08-24,236,10,30,-8.75,-9,280,14.616535714285714,13.916638945831501,1.1346336595,0.089045348631315,0.3542283324285714,0.39753024096428574,-1.20427730717959,-3.012043240021762,2.7,0.9675935,-2.520667,29.504914122857144,727.2655357142858,731.0491428571429,298.01413591531707,34.986138,31.8156365,NA,NA,0.6053571428571428,NA,-69.0000070647703,110.9999929352297,-172.57736536415698,187.42263463584302,-2.627583033086152,0.6211339664176945,14.239924953453562,-0.07075747901621615,-0.06893433647904045
2007,2007-08-24,236,11,0,-8.27,-8,184,14.670380434782608,15.931683049527996,3.4967892515760868,-0.0119919658753902,-0.36158307445652177,-0.3487181369565217,-1.9024093071795862,-2.8142472445844913,3,-0.9767045,-2.836556,30.722245951086958,792.5180434782609,793.2491847826087,325.40769267678894,35.014008000000004,31.83059,NA,NA,0.6766304347826086,NA,-109.00002420779727,70.99997579220273,-161.24448962101246,198.75551037898754,-2.6801135954636695,-1.34795812821126,16.241003023313727,2.813191334443427,3.1143738344732785
2007,2007-08-24,236,11,15,-8.02,-8,203,15.698817733990149,15.958845076553228,2.0113362310837437,0.435929410104646,1.4980117655172414,1.5361174206896553,-1.5533433071795868,-2.981090846641846,3,0.05235722,-2.999543,29.34707230049261,827.8071428571428,832.0379802955665,306.69965891546286,34.982573,31.819689,NA,NA,0.6083743842364532,NA,-89.0000156362837,90.9999843637163,-170.80392385765913,189.19607614234087,-2.979511853095393,-0.35001302442060167,16.32306526344997,0.40987238624058,0.42617054504718277
2007,2007-08-24,236,11,45,-7.52,-8,156,16.638397435897435,16.849731127351518,2.320112837371795,0.111616051486692,1.026014357051282,1.0543528032051281,-1.535889307179586,-2.9373584165330935,3.2,0.1116784,-3.198051,29.435365888653845,530.6396153846154,534.7783333333333,316.29065008641055,34.982676999999995,31.8417495,NA,NA,0.6378205128205128,NA,-87.99997510066233,92.00002489933767,-168.29824018457674,191.70175981542326,-3.1841779619937753,-0.3178218154141859,17.252604458231737,1.1611457297417824,1.2040094649006863
2007,2007-08-26,238,9,15,-9.99,-10,121,16.257685950413222,16.322284793101613,-0.033931545950413255,0.116886277660169,1.0494037470826447,1.0525155314958679,-1.5707963071795865,-3.132930269199713,1.4,-8.572244e-17,-1.4,25.746070925619836,596.5053719008265,600.3921487603305,198.38889263491996,34.926207,31.827226,NA,NA,0.512396694214876,NA,-89.99999887612552,90.00000112387448,-179.50368193392842,180.49631806607158,-1.3873764832802233,-0.18758063237178846,16.503684633596958,-2.0386648573692554,-2.0695123514034877
2007,2007-08-26,238,9,30,-9.74,-10,125,16.09608,17.39489044607627,1.87606543824,0.486615167120231,4.138650844,3.9373395536,-1.9722223071795855,-2.981188522332859,2.8,-1.094047,-2.577414,26.66670493392,617.81952,627.53568,233.01392880250145,34.942402,31.787323,NA,NA,0.592,NA,-113.00001446294405,66.99998553705595,-170.8095202625152,189.1904797374848,-2.407585999623121,-1.4295207778898276,17.690199347987964,0.4186726413371434,0.4601370325447396
2007,2007-08-26,238,9,45,-9.49,-9,81,16.036913580246914,16.94671717853898,0.48663185320987645,-0.524120103948114,-3.709902439506173,-3.611472790123457,-1.815142307179587,-3.084101121984577,2.8,-0.6773813,-2.716828,26.49213135432099,765.4708641975309,758.0220987654321,259.8420209995584,34.983522,31.914557,NA,NA,0.5617283950617284,NA,-103.99999341702916,76.00000658297084,-176.70597788127813,183.29402211872187,-2.6015713192445893,-1.0352906214604525,17.26928862558938,-1.232004676723645,-1.3266794912845685
2007,2007-08-26,238,10,0,-9.21,-9,122,16.318032786885247,17.61212271644443,1.3402004616393444,0.0778310033362222,0.5167392779508198,0.48691045139344263,-1.9722223071795855,-3.033232284543465,2.8,-1.094047,-2.577414,29.521089278688525,599.6094262295082,604.6336065573771,320.42480715363615,34.976995,31.8010205,NA,NA,0.5860655737704918,NA,-113.00001446294405,66.99998553705595,-173.79140818716536,186.20859181283464,-2.407585999623121,-1.4295207778898276,17.910112447445485,-0.42471015696920367,-0.46614728431015695
2007,2007-08-26,238,10,30,-8.71,-9,168,15.968452380952382,14.804014781265343,0.49577250190476185,0.261792891581512,1.6371646273809524,1.847529619642857,-1.0646513071795878,-3.121367844775802,2.9,1.405948,-2.536397,29.170266966071427,573.5553571428571,579.1080952380952,274.9972080743923,34.9634145,31.795924,NA,NA,0.5267857142857143,NA,-61.00002655447654,118.99997344552347,-178.8412038134993,181.1587961865007,-2.7019050482230154,1.0534273161386045,15.15777897891496,-1.8190894299779272,-1.7267393774099296
2007,2007-08-26,238,10,45,-8.472,-8,190,16.54084210526316,16.220847585883735,0.3234155711578947,0.0977953923912457,0.6597600284210526,0.7222787994736842,-1.3613997619836884,-3.1177001214156563,3.1399999999999997,0.63402244,-3.0639566,28.81235165263158,631.6316842105263,636.1094736842106,282.79808976028465,34.958073999999996,31.810132,NA,NA,0.5447368421052632,NA,-78.00246059178016,101.99753940821984,-178.63105874454143,181.36894125545857,-3.1311714271611057,0.23529873295426387,16.603462866899687,-1.8240099135016588,-1.8309152989281787
2007,2007-08-26,238,11,0,-8.24,-8,170,16.250705882352943,15.921657127465616,0.6173187342352942,-0.0289031082723095,-0.32453496529411763,-0.33731016823529403,-1.3613573071795875,-3.0932340364686084,3.2,0.6653174,-3.130072,26.175610952941177,515.8303529411764,515.4478235294117,218.32082598855803,34.9433755,31.8296645,NA,NA,0.5264705882352941,NA,-78.00002811068512,101.99997188931488,-177.22925533586704,182.77074466413296,-3.19099254499635,0.23993036026671835,16.32566587434821,-1.396352430414542,-1.4027934162870457
2007,2007-08-26,238,11,30,-7.74,-8,196,16.316836734693876,16.3603583705296,2.289960928010204,-0.113572233644909,-0.7208069973979591,-0.7440365851020407,-1.4835303071795871,-2.972330902722384,3.1,0.2701828,-3.088204,29.35740081122449,647.1102040816327,644.9412244897959,289.46896989687826,34.980546000000004,31.8159675,NA,NA,0.5867346938775511,NA,-85.00002538113691,94.99997461886309,-170.30201604230265,189.69798395769735,-3.0965585476927915,-0.14603136892705948,16.751558167421585,0.5688756055954811,0.5840318777534589
2007,2007-08-26,238,11,45,-7.49,-7,190,16.64278947368421,16.84288357963102,1.8328281136842104,-0.0971905988973954,-0.5965308252736842,-0.6075498077631579,-1.5533433071795868,-2.9866702521791177,2.8,0.04886674,-2.799574,29.560860489473683,626.8836842105263,627.8851052631579,308.5750096627221,35.006376,31.841942,NA,NA,0.6131578947368421,NA,-89.0000156362837,90.9999843637163,-171.12360024713672,188.87639975286328,-2.7808777295557,-0.32667882279256155,17.19581737550935,0.34168656072338016,0.3530405589252735
2007,2007-08-26,238,12,15,-6.99,-7,232,16.442327586206897,16.978367872083854,2.146861733146552,0.211164305556011,0.9493024628879311,0.9711349108189655,-1.6057033071795863,-2.983534056975062,3.6,-0.1256382,-3.597807,29.582562711206897,674.5103448275862,675.5927586206897,287.8876221628379,34.982628500000004,31.830095,NA,NA,0.5883620689655172,NA,-92.00002265158868,87.99997734841132,-170.94390949821516,189.05609050178484,-3.5485322489185536,-0.606563169327838,17.414268779244587,0.38912469198241356,0.4121266857927717
2007,2007-08-26,238,12,30,-6.74,-7,236,16.60919491525424,16.162232401319713,3.4196007337711865,-0.0174852829050485,-0.14521486778813558,-0.14968905016101697,-1.3264503071795848,-2.873641610597568,3.1,0.7499579,-3.007917,30.093398838983052,626.8808474576272,627.9208898305085,290.00472642242244,34.9959585,31.8307115,NA,NA,0.635593220338983,NA,-76.0000043352218,103.9999956647782,-164.64753612041704,195.35246387958296,-3.081278987650117,0.3401761312406727,16.558238203212337,2.211746142058977,2.2049605445724194
2007,2007-08-26,238,13,0,-6.24,-6,212,16.26622641509434,15.420340795292175,2.476899578537736,-0.186004629733106,-1.2618873778207547,-1.393021888231132,-1.221730307179589,-2.952471982617547,3.8,1.299677,-3.570832,27.43588311320755,585.8691509433962,587.5836320754717,248.16119498796616,34.982021,31.855814000000002,NA,NA,0.625,NA,-69.99999030461207,110.00000969538793,-169.164183734608,190.835816265392,-3.7127730458706214,0.8095160961071656,15.896369949621457,0.8898113736682525,0.8695791156629711
2007,2007-08-26,238,13,15,-5.99,-6,244,16.538524590163934,16.08480066479715,2.4240621270491802,-0.0875793151121923,-0.8158963069672132,-0.8598372315573771,-1.3264503071795848,-2.9518587462951054,4,0.9676876,-3.881183,27.642013418032786,635.4390983606557,632.0391803278688,250.46969583545365,34.9670665,31.8489085,NA,NA,0.6147540983606558,NA,-76.0000043352218,103.9999956647782,-169.12904788148796,190.87095211851204,-3.9758438550324087,0.4389369435363518,16.58324626697205,0.9148335678676602,0.917307361157524
2007,2007-08-26,238,13,45,-5.49,-5,249,16.669638554216867,14.999718029732286,2.014078855060241,0.230697322481591,1.0481287144257028,1.2434650482008032,-1.0122913071795865,-2.988470655186165,3.9,2.066685,-3.307388,27.781898373493977,583.4304417670683,590.4924096385542,239.8439061963028,34.948891,31.81964,NA,NA,0.6044176706827309,NA,-58.000019539171475,121.99998046082852,-171.22675574086318,188.77324425913682,-3.5544733261876877,1.6049047864033026,15.478387646059328,0.31223150858353366,0.28991872315955436
2007,2007-08-26,238,14,0,-5.24,-5,274,16.278467153284673,15.344907844060673,2.573089697481752,0.304549116803477,2.0344473836131387,2.2799077455474452,-1.2042773071795898,-2.9564380478348906,4,1.433472,-3.734322,27.376936481751827,565.2544160583942,572.6178467153285,229.6157475778032,34.9424165,31.812300999999998,NA,NA,0.6131386861313869,NA,-69.00000706477029,110.99999293522971,-169.39142253283543,190.60857746716457,-3.8927156045720763,0.9201984687669581,15.843915291490182,0.8260093517359511,0.8039591243849017
2007,2007-08-26,238,14,30,-4.74,-5,227,16.63559471365639,14.90655775042186,2.1352092188546257,0.0943968615889609,0.31750043832599123,0.4029958911894273,-0.994837307179588,-2.965746257327417,3.9,2.124092,-3.270815,27.928260837004405,560.8851101321586,561.2185462555066,237.74838244711992,34.967763,31.812569,NA,NA,0.6123348017621145,NA,-56.99997900355022,123.00002099644978,-169.9247436515808,190.0752563484192,-3.5259213329042045,1.666696959309351,15.378557189344022,0.6894484230433641,0.6373515456090971
2007,2007-08-26,238,14,45,-4.49,-4,133,15.751203007518797,14.026711702440949,0.7234794636090225,-0.18967952698105,-1.3193958341353382,-1.4708614235338344,-0.9773843071795891,3.1311634140595634,3.8,2.124933,-3.150343,29.441262187969926,656.7170676691729,657.6026315789474,264.35461869688135,34.981129,31.829933,NA,NA,0.5300751879699248,NA,-55.99999576370846,124.00000423629155,179.40244859138684,179.40244859138684,-3.40664831097112,1.683670777010046,14.474139552009468,-2.2731177328033536,-2.0888197090112866
2007,2007-08-26,238,15,0,-4.24,-4,131,16.4906106870229,14.20374256225371,-0.2687240619083969,0.0701095079526868,0.2332061946564885,0.3580595900763358,-0.8203043071795867,3.1205768190985905,3.8,2.591594,-2.779144,27.44437465648855,514.2903053435115,515.2148854961832,230.41743943341046,34.943813,31.843317,NA,NA,0.5038167938931297,NA,-46.99997471779335,133.00002528220665,178.79588138070864,178.79588138070864,-3.101321873364521,2.19586034113984,14.627306136583494,-2.552439872982042,-2.2640349788083483
2007,2007-08-27,239,9,30,-9.72,-10,95,15.478842105263158,17.551922282674308,0.5994099821052632,0.167608841585874,0.3043405578736843,0.16349066728421055,-2.7750733071795866,-3.0700976686740704,2.2,-2.053877,-0.7884095,26.204480410526315,537.8316842105263,543.9677894736842,227.87595331105308,34.943544,31.841194,NA,NA,0.5368421052631579,NA,-158.99998834080176,21.000011659198236,-175.9036391079776,184.0963608920224,-0.5061098574875831,-2.1409934171206366,17.627102740487558,-0.9729057251762483,-1.1079323025498826
2007,2007-08-27,239,9,45,-9.47,-9,97,16.05618556701031,18.26630881462427,3.5249025402061855,0.352740786133388,3.5109501207216494,3.150707910927835,-2.6179943071795857,-2.8758577221671624,2.5,-2.165064,-1.25,25.31099305154639,580.1768041237113,586.2223711340206,214.37084796059403,34.923404,31.813816,NA,NA,0.6030927835051546,NA,-150.00002459066624,29.999975409333757,-164.7745099602849,195.2254900397151,-0.948639406099943,-2.313024703109404,18.393689207733104,2.1028346033355634,2.40897104655369
2007,2007-08-27,239,10,0,-9.22,-9,118,16.43228813559322,17.410592361742236,-0.3506838205084745,0.226062447216225,1.5195420440677967,1.4513679728813558,-2.0594883071795875,3.140022078749397,1.9,-0.891996,-1.6776,24.86492916525424,573.360593220339,577.463813559322,219.45271025164348,34.918306,31.822917,NA,NA,0.4872881355932203,NA,-117.9999879579328,62.0000120420672,179.91001269023587,179.91001269023587,-1.5429589341199512,-1.1087279772872265,17.608746932837445,-2.227272310483339,-2.3867323979589776
2007,2007-08-27,239,10,15,-8.97,-9,115,16.67695652173913,18.08552751138887,1.5249264452173912,0.0418482280166091,0.22998427302608693,0.2218715977043479,-1.8849553071795868,-3.0299393224782785,3.5,-1.081559,-3.328698,26.068958826086956,497.38652173913044,499.6981739130435,214.59941929743334,34.938138,31.816541,NA,NA,0.5478260869565217,NA,-107.99998367217597,72.00001632782403,-173.60273535873347,186.39726464126653,-3.1537700071631054,-1.517805897313102,18.466067387070723,-0.3791516450781773,-0.41982719201825974
2007,2007-08-27,239,10,45,-8.47,-8,118,16.270677966101694,17.18762032958736,-0.8409146527966102,0.545330821398757,2.5216948779661017,2.553266843220339,-1.6755163071795864,3.0556488125405608,4,-0.4181139,-3.978088,26.608098016949153,651.5318644067796,658.9356779661017,220.97682181325524,34.949152,31.803444,NA,NA,0.4957627118644068,NA,-96.00001290673549,83.99998709326451,175.07578063273579,175.07578063273579,-3.8861962665850776,-0.947353459686618,17.651150886042917,-3.556050216557756,-3.8577605101384274
2007,2007-08-27,239,11,15,-7.97,-8,95,16.88063157894737,16.919059685361336,-0.17756811042105267,0.0034494852802577,-4.905905263157344e-4,-0.0021652610526316377,-1.4486233071795869,-3.1367005335482836,4.2,0.5118512,-4.168694,26.186460357894738,590.986,591.8450526315789,230.33970335620026,34.941826,31.838938,NA,NA,0.45789473684210524,NA,-83.00000160567373,96.99999839432627,-179.71970216875013,180.28029783124987,-4.1996865511359305,-0.05131152120128631,17.4450011256653,-2.179907243923101,-2.252788004182945
2007,2007-08-27,239,11,30,-7.72,-8,116,16.169568965517243,16.996966873022483,1.2670836379310344,-0.220084112768936,-1.6126274534482758,-1.6581994577586208,-1.5882493071795862,-3.033092749093427,4.8,-0.08377155,-4.799269,28.032999077586208,623.0647413793104,618.9764655172414,272.4750509901105,34.983375499999994,31.831144,NA,NA,0.5689655172413793,NA,-90.99998211596733,89.00001788403267,-173.78341339478573,186.21658660521427,-4.744770883307856,-0.7260504561764226,17.5492109901784,-0.41859061471106224,-0.45430617425477665
